"user_id","original_timestamp"
"e021640342f4d7a959940db1af5f48e2","2016-03-13 02:37:53"
"786adc4c002c52acdf5c9321fbcc6397","2016-03-13 02:42:11"
"80bf62fb4da02893db58d79e063e410a","2016-03-13 02:42:44"
"2af883c5e4cadc4e8144da7a08d91339","2016-03-13 02:44:52"
"b389ddf591922b799111e5c745f794dc","2016-03-13 02:45:11"
"06073a2325edef595799eac15462bfef","2016-03-13 02:48:36"
"f896fde12b21accc67b32020cb9354df","2016-03-13 02:49:29"
"e77a39f58fa528837c78f48581ed0a9c","2016-03-13 02:52:55"
"c01f2485211fcb4cd652d7d626ee8bbb","2016-03-13 02:53:53"
"d180fbf5fa8327cd6ae49a92aa7616c0","2016-03-13 02:54:23"
"44c4e7096ca4b9a7ad7fcded01446582","2016-03-13 02:54:31"
"0ae21ad572c1f492a7dbc694763eeb48","2016-03-13 02:54:40"
"11f902998fe8884f914bfaf92ef08bdb","2016-03-13 02:56:30"
"1733d7b4e3d10c7eb839ba77dde6cc63","2016-03-13 02:58:54"
"b1a3a8dccf76360a607b4baf2a8d0429","2016-03-13 02:59:39"
"45476491b7563139cedd3187c4d1478a","2016-03-13 03:00:38"
"4e27ae67e461278cb18320e24753c41a","2016-03-13 03:00:51"
"6def5d242414f5ecca6bdb94b3611dad","2016-03-13 03:01:35"
"47dcbf93ba4fee36041d0f26cc4e7143","2016-03-13 03:01:45"
"c34a994116637dc054140575934175d1","2016-03-13 03:01:47"
"137ad4312f47cf8b521aa28ffaae59d4","2016-03-13 03:02:57"
"fc5e9a1e327d4e05b445983019477be2","2016-03-13 03:03:00"
"61ff65390b0a9c152ab0dd2e2b31bcf7","2016-03-13 03:03:09"
"d926413ef8d64b0046916326df7cdb57","2016-03-13 03:03:19"
"030e9ea7fedf8654913be619daa59a9f","2016-03-13 03:04:16"
"dfa7dd2dcfc0ae8e0ea44e6c1acabdbf","2016-03-13 03:04:28"
"5e2012a043a272dbd515d118254878be","2016-03-13 03:07:04"
"39e9de4ca3e042e592dd66719f01a41a","2016-03-13 03:08:05"
"2d8c92efbeda2deefac4dc2c676d9541","2016-03-13 03:08:35"
"33c72dc6f44590f6aa1de0106fd55320","2016-03-13 03:10:08"
"1a8f99533d91910b08285f0fdaef1fd8","2016-03-13 03:10:12"
"a472c34967147bf6181fa4f59e9df502","2016-03-13 03:12:11"
"1372a7dc4c9c6b6eb0a04d0c1eb96317","2016-03-13 03:12:26"
"4b8f8a5de51a5b4889d45d9da27b4475","2016-03-13 03:12:59"
"fbacf6b7a7ee63ac3d5e62d2144df858","2016-03-13 03:14:02"
"734d8ee89bb95dfc5ba994d8a6c5a77d","2016-03-13 03:14:15"
"e92c6133d52c4daca2cf6c73cb68b580","2016-03-13 03:14:42"
"cdce4230301c0033fdf749908fb3f264","2016-03-13 03:15:20"
"c49b40ee33c6fa37be9aa108399104f2","2016-03-13 03:16:34"
"6c610363c290bfc5a7a6fa0f9f9a42b0","2016-03-13 03:18:21"
"badaeac3c76b6f64b536fba621a1685f","2016-03-13 03:19:30"
"6ab75d965c27f1024643148a3198e0b8","2016-03-13 03:20:33"
"b2251261b720ea19d074691b1cc228ce","2016-03-13 03:21:39"
"ebbce5e06d8f00a4f4de374cb23b56f8","2016-03-13 03:22:07"
"e10e907818c17aa6efa5a61b6915f74a","2016-03-13 03:22:46"
"04e1f0d8861367d34f432a825afc134d","2016-03-13 03:24:19"
"43ff8f7d940a5616f16cdc08ebbb30f8","2016-03-13 03:25:02"
"e3165a336ecdc0a293916d508460f61e","2016-03-13 03:25:27"
"5d8d7a9f1c09259ec2623a06d2125032","2016-03-13 03:29:02"
"64a12cce1efa511b9cc32f1fcca24048","2016-03-13 03:31:35"
"8cef3be1bfdea0093c990e0b536a8509","2016-03-13 03:32:33"
"822f85a3338ef0bf648f34b2af51ebe8","2016-03-13 03:34:42"
"59182fa650016d82e51d1b716056af39","2016-03-13 03:35:16"
"e562e5c742ca0ae6d873f57a873cb805","2016-03-13 03:35:29"
"7ee84749a3ea39b958537357cca5b711","2016-03-13 03:37:00"
"62b93280ca8937da6167b9fb07fa2da6","2016-03-13 03:37:15"
"07ed213546738bfa3fbe21ef3e6d4aa4","2016-03-13 03:38:33"
"5737f560f0035494d78c46977b740051","2016-03-13 03:38:42"
"92494f24ab31ce053e596c6cfb3a625c","2016-03-13 03:40:02"
"228c094884bed7986700596502d4831e","2016-03-13 03:49:35"
"131c3a24c4e53c4a2c85e4940260eead","2016-03-13 03:51:51"
"f036809f988ac6045d9f6b6f45182784","2016-03-13 03:52:35"
"e0995bf45925d1ffeebe0060ee29f273","2016-03-13 03:54:10"
"6addbf9123701fa1576dfb2b3448c264","2016-03-13 03:55:35"
"8f9efd06185324fdfbfff694207b5193","2016-03-13 03:57:00"
"e3d8979c0b6cee22c73de334cac240c4","2016-03-13 03:59:27"
"f153d9b9df0585d8cee9a97faa7112c7","2016-03-13 03:59:42"
"62839864df305e62c8358a476c259ebc","2016-03-13 04:00:26"
"b3839cc878d8c87e2dc3664ae1fc8b07","2016-03-13 04:01:02"
"654f463419c9c57f2a726049c0e1575c","2016-03-13 04:01:03"
"53a8cd9a5b6fe11f44d8fe770d6533dc","2016-03-13 04:02:19"
"64cd8d5adf2829284247555369045ab6","2016-03-13 04:03:11"
"923dda9d9f01923b080b5a45465d69ba","2016-03-13 04:03:32"
"ffd16ca060a4aed838477b8b200aa5c0","2016-03-13 04:04:04"
"f370fe100b9fc9cddc99cd6ee0e99420","2016-03-13 04:04:48"
"731395dd9172ab6d734fe7e5e66c9261","2016-03-13 04:04:54"
"4b82d521680c7c7413af5c54490a1d12","2016-03-13 04:04:58"
"97aecb3ae3acbe0c51542efc3ce4dd95","2016-03-13 04:05:25"
"42b70fd5e170862a9621b57f6bf31da0","2016-03-13 04:05:29"
"3948ae1d0d70a6138d7b5e61a641afc7","2016-03-13 04:07:13"
"0c47449d4901cdeec173c6ba842e3dbd","2016-03-13 04:09:33"
"58f70c9b82c0066473e149f81cccb574","2016-03-13 04:10:58"
"9853e0071fe674e8a36ce1bb903ce1f0","2016-03-13 04:11:33"
"79edd25c4815412a22ef34055b23b52c","2016-03-13 04:14:21"
"a7bc9a1fb3d120db68b6865818c95663","2016-03-13 04:16:32"
"c3041756e92c00f08873ad4602320074","2016-03-13 04:16:47"
"311c10f2809e992fcbac30263a430c39","2016-03-13 04:18:22"
"eedf3089e13c825596e2509c3907ca73","2016-03-13 04:19:03"
"567fcfa9614135e970a5484f4312b72f","2016-03-13 04:20:55"
"2300702297935a9024015ccb79577d58","2016-03-13 04:21:38"
"3ead2368abb89bc36e76b93404a77b3a","2016-03-13 04:22:01"
"55aea4687ab9bfcc956578d090a13792","2016-03-13 04:23:18"
"40a2b25e50aa265818f862cfde18b1f8","2016-03-13 04:23:50"
"76d7000c57b08772a5dd1bc2fadc4075","2016-03-13 04:24:12"
"ea09c8aa333a3f80e408601ae8f01054","2016-03-13 04:25:51"
"42f7b39074e383cff3daf77ab62a0065","2016-03-13 04:26:56"
"84bd7f987844cd5b8575fe17debd31a3","2016-03-13 04:28:02"
"6983fe0b31d12c606c84f5bab164d270","2016-03-13 04:30:18"
"d5feeebb7cc06746e14fbd8b8ac3c17d","2016-03-13 04:31:49"
"25d0647c020b52e7a3a8a1f56fbf75c2","2016-03-13 04:32:10"
"0799c436a3f0bb8164c9442dc93ddb7e","2016-03-13 04:32:30"
"8f34eed9f8a7e8e979c58a291cbf6008","2016-03-13 04:33:02"
"5e960e433387fffc365480eef10d3dfd","2016-03-13 04:33:19"
"85feb9c20b33dd7005002d79cf5d03b0","2016-03-13 04:34:45"
"0bb6db087934112d4e538464c1a535a9","2016-03-13 04:35:08"
"8f6e0185eba754771865539e00e61ddf","2016-03-13 04:35:32"
"5bd7c0e97fb17c7af9c6c61a0c43771b","2016-03-13 04:35:47"
"2c0133392a60d9220628fd2b24cf5e8b","2016-03-13 04:36:23"
"ad859857ac3af1e18d3d9e7c89cafaf8","2016-03-13 04:38:08"
"3e40c08d1837dedad8f2e60125ec758b","2016-03-13 04:40:23"
"d4a5a70a4d57381fc4173d0c1fe14641","2016-03-13 04:41:07"
"619552df941af202521b8c7fdd60d78a","2016-03-13 04:42:18"
"970f6a0137113be3b379fe345ddbf0bf","2016-03-13 04:42:53"
"8b4f4ea6fba47478df1516b78d95a8ab","2016-03-13 04:44:13"
"01b535a92d307e8ce150398821b1178a","2016-03-13 04:44:27"
"3d779fd025ead2fb58fbee7526e8e795","2016-03-13 04:45:05"
"a21bdde4f489759de367a8e0ed6d91d5","2016-03-13 04:45:45"
"d08a99e5382f3839ba38a302f8c0eebb","2016-03-13 04:45:57"
"7b6e99daee0a3757124da2da9e434b61","2016-03-13 04:46:12"
"9ae8924b36789db2a5448b187d63e958","2016-03-13 04:46:57"
"6a8e09b6daa6a71c15c7e3654e2b668d","2016-03-13 04:50:21"
"3e800886fd5b1daae32736b7494ed7f8","2016-03-13 04:50:42"
"410f078db7035b9adbaaf9c8e7ed3e42","2016-03-13 04:53:19"
"b47309cff1e747943376d01be62b15d1","2016-03-13 04:53:58"
"ce3b6eb564f1a0238aa1391632ab8af1","2016-03-13 04:56:08"
"9c06cb28cf4a8e6fe91f6847ebc78b19","2016-03-13 04:57:48"
"1e283e4bdc3e4895491f9dc4f46dbab1","2016-03-13 04:58:33"
"f3f061e59bc0579f468d576f70527bc6","2016-03-13 04:59:40"
"fcbd19c8011ed053a0469662f5ec1d61","2016-03-13 05:01:18"
"e6611b1c9aec3e99ada3520b7b55efc3","2016-03-13 05:02:59"
"56784c8bb1d275f69b69157f54d6d671","2016-03-13 05:04:45"
"a8179f4df698086322aea1bbaaa8feb4","2016-03-13 05:07:01"
"a631e3886cbda79eea26640dd87463d5","2016-03-13 05:10:59"
"6d02d586ec131c7a2219079768a6a121","2016-03-13 05:11:05"
"92e2aa0ad3b2b7e3992cad20145b6dda","2016-03-13 05:12:41"
"f7175fa2890c773052435b5598a372e3","2016-03-13 05:13:12"
"b406f2b3e3dc63281976cb5ece040270","2016-03-13 05:14:08"
"44d102625d669c05192a3cf342eb1190","2016-03-13 05:14:25"
"46d37e03bc11ed4ecc20ed9c59f34cab","2016-03-13 05:15:57"
"dce827517b7a1bc20c9bf2c136900aad","2016-03-13 05:16:18"
"b847cf4c1cbbac8b8126b4800e50274c","2016-03-13 05:17:10"
"5de3726c0d7c99caffdad3e2f77717d0","2016-03-13 05:17:35"
"97e395c1361929aaa19567e643b954f7","2016-03-13 05:18:52"
"eda4b16cc470fe9e0d98880379575d4e","2016-03-13 05:19:59"
"7cc7282de8aa511a08821f8f2117a81b","2016-03-13 05:21:08"
"c2f57b6a076fecc9c04c016c3094be72","2016-03-13 05:21:40"
"b3fbf5b0793f648723a440b7cbe18bc4","2016-03-13 05:22:15"
"27cb3a53b41ac44ae21a374a91823927","2016-03-13 05:23:28"
"349a1cc17a2aad354617620891bc6b7c","2016-03-13 05:24:29"
"64267e445c1e62781d936a0896784837","2016-03-13 05:24:38"
"d3ab24fd8792a4cd2cc6e713f164a054","2016-03-13 05:26:16"
"a017b7ff198ec40da4f7756096bb2288","2016-03-13 05:26:28"
"c332af207afb706cec4d2f2e8fe57ef3","2016-03-13 05:27:07"
"cf8d761f7f3fb57b849a36d7d05f2818","2016-03-13 05:27:37"
"4ebb08c3531830f7c209d43e5493615d","2016-03-13 05:29:11"
"04b87ae528c0f3beaa9b3b00dc096260","2016-03-13 05:30:42"
"9e5d68b5e0a601c9c343cde5d9c335ea","2016-03-13 05:34:56"
"1eb28a2eee1f62c3ec9491b048a2eb7b","2016-03-13 05:35:12"
"0cbc280d0c318257a993b7af027e233f","2016-03-13 05:35:51"
"11029ce942d48b235c1cd3202fcca2f4","2016-03-13 05:38:17"
"3ddd4b60c25955d669bbdf12d74bb7d9","2016-03-13 05:38:40"
"db45cab91312516a20c0c6f5b946d570","2016-03-13 05:39:09"
"c1b257d385cec28ccf398120aad327f2","2016-03-13 05:39:29"
"69ed57f4c1a55c02ceaed9e3a5ff8c00","2016-03-13 05:41:01"
"b851b6f3af57e77da09d7d0ff15d25a3","2016-03-13 05:41:26"
"3af00aeb9856689a0d96831ee9c46985","2016-03-13 05:41:36"
"ccc09eba0e7553385b7f74facee62f35","2016-03-13 05:41:38"
"ccb8292e8df5bba627d23c632b44c699","2016-03-13 05:42:44"
"c0480e75ee69dcbc32a5bd35078678c7","2016-03-13 05:44:06"
"c4935aea6d61986094e97cfe98a9a041","2016-03-13 05:45:26"
"06dacdcef6f6ecf85596419bec09f271","2016-03-13 05:46:49"
"1bb60057b316cad104c54df109442759","2016-03-13 05:47:23"
"7a0164a6802244baa49d5775b25fe9a8","2016-03-13 05:49:19"
"d0526c177c7c29edae8ff92acfa9684b","2016-03-13 05:49:57"
"e7120bfed84b0ef2d921aae62a5c11cf","2016-03-13 05:52:15"
"fb2c7c83cb8c64aed11665ba324f38f2","2016-03-13 05:52:56"
"78981890d19460b4bd7cd60f0e5745d9","2016-03-13 05:58:58"
"780bf13f7c61c023bef04cf52cab2a36","2016-03-13 05:59:33"
"a5f4d488b478199cf2d46a8b03f5da18","2016-03-13 06:00:21"
"c9d675e3231c3233e536165a9ee791fd","2016-03-13 06:00:41"
"875876bb0e572c6e910bb62eed1b20e0","2016-03-13 06:01:25"
"e1f81111ecdd3b3da0eac8cfc169ca54","2016-03-13 06:02:09"
"c3144cd8687d3a071177f5adeb50df2d","2016-03-13 06:05:29"
"ee4c06055c2991abe91b0d6b7f1166fe","2016-03-13 06:06:43"
"6b871fd24c26b0284b1b34fa7a99b6f8","2016-03-13 06:06:48"
"2e28fb0e922020bdaa1ba7d33030c3bc","2016-03-13 06:08:09"
"755f7190c30d1e77e7baf935af23c8fc","2016-03-13 06:08:25"
"6b1224dbb4d25c271d74f6e327f25105","2016-03-13 06:09:48"
"8493f411c63dff50756138826341fc3b","2016-03-13 06:10:51"
"ee508c99659d8c133f820f11d4f29c7f","2016-03-13 06:11:18"
"2d320b0d59011020766efa6de8fc8e11","2016-03-13 06:13:02"
"eeca831b1422ef471679dc99c9bd8aad","2016-03-13 06:13:05"
"a4284e5e5b153106986d432fd790a072","2016-03-13 06:14:20"
"5e301e26fa79ca178ec2f92bdad28a93","2016-03-13 06:14:54"
"3a97cd1f17a6a09e6a674e2883ce8824","2016-03-13 06:15:51"
"46dcb616f13f1310dca64590a1bb61a4","2016-03-13 06:16:07"
"016e7b20298cff8a5fbf6f5ee5fcb324","2016-03-13 06:18:07"
"e79259f263c86d6d33de08d81c9e00a3","2016-03-13 06:19:10"
"81cf1e8e0194de307ced7adaafbc99f6","2016-03-13 06:20:37"
"b8127cfcbaeb07b662c337bea595f38a","2016-03-13 06:21:02"
"4326e023701308023ec6adb140b5d29f","2016-03-13 06:24:41"
"524392aedc9dda2486f21329586e659d","2016-03-13 06:25:38"
"2e519345b1f75104532633d275d01d52","2016-03-13 06:26:35"
"7957d75c743deca790a28ea2608dab50","2016-03-13 06:26:55"
"10611187c52c141014586034bf617335","2016-03-13 06:26:56"
"6cc527162819106f2b5ff77f7d78ade9","2016-03-13 06:26:57"
"44d965c1dfe80b6af6a2b35649b9f41b","2016-03-13 06:27:54"
"67d27ec94bf3d2a795fffb944bbcb4b7","2016-03-13 06:29:16"
"7328e2f772ee83ede0d36b265649ba8f","2016-03-13 06:29:41"
"1e27d220fdc5ee20db804797f29f6b2f","2016-03-13 06:30:24"
"7760bae88ada52503e297d84566c9a64","2016-03-13 06:32:25"
"cb61e757c3f98fe92899bb91a81723e7","2016-03-13 06:38:22"
"a7c766220c1169863817938c40a49eff","2016-03-13 06:38:31"
"0e5b77f1b4e9d9df387b6ebbad3982c1","2016-03-13 06:39:31"
"ea226a9c483f520dc6f58169bf530119","2016-03-13 06:40:01"
"483e6fb4db5b8711b2d4e698a596a69b","2016-03-13 06:40:10"
"b7088768c52c3c9bc5fb1938d567f0b8","2016-03-13 06:40:16"
"ff9da6abab13fbfdd12d5eab9732fb60","2016-03-13 06:41:16"
"05da3d1b63233b00f998ccb230743deb","2016-03-13 06:42:38"
"a55134e4c0566bff46ad9bd2d04d3c9c","2016-03-13 06:46:01"
"44b7e12e9399c6f1d19a3195400e30d3","2016-03-13 06:46:12"
"1cfba582335042def4841af4b4b22db5","2016-03-13 06:46:30"
"acc5cb3259352c5dbfa22de36cc20c11","2016-03-13 06:47:10"
"451820142e325e040e37a336e1acf0e3","2016-03-13 06:47:32"
"837b2b2ddb3f33475c6dfc01b8d976d8","2016-03-13 06:48:09"
"4db6e1193529b232b47871b8afb8a485","2016-03-13 06:53:42"
"b7595240dc8dd09cbbcd46b3a55fb7e2","2016-03-13 06:56:15"
"074d490d84c76c694bdfa42772b34391","2016-03-13 06:58:49"
"3c392a5c0312251562c79b993c19d159","2016-03-13 07:00:12"
"b19f382c666f77f8803efc4a3f5499c1","2016-03-13 07:00:36"
"5385d43efd5dde6d60980a7f087fc97c","2016-03-13 07:00:46"
"62fef030a5fcd621422b7ad0cccbecc5","2016-03-13 07:02:17"
"68bb3aa70fa8f613c01b62438c47c228","2016-03-13 07:02:21"
"09a63798508c899e9d13049693caffec","2016-03-13 07:02:58"
"6f74a05a0df067bea9e07fb525d30a99","2016-03-13 07:03:26"
"b04c9f461f60de4a81bd5bd0093c35b1","2016-03-13 07:03:59"
"0affa7c466908f4710930f9dc0a68db5","2016-03-13 07:05:52"
"98513990a039300a7a9e3c9694deed80","2016-03-13 07:10:39"
"3b6d8898349c12a9313ef2b62450fa7e","2016-03-13 07:13:21"
"461a9926fe33345514765988af0457a8","2016-03-13 07:13:36"
"1321d65acbcf1badb247249262265113","2016-03-13 07:14:08"
"c2b9857efbc6546a94d0353c40bfcc8e","2016-03-13 07:14:45"
"4378d6c464bfd99dde339e71f68c7ab1","2016-03-13 07:15:10"
"e939f26d5ac64f7cdfdc9162837466f9","2016-03-13 07:15:45"
"edf7b98bcb45e726c875e8e67ee12bb5","2016-03-13 07:16:56"
"8b5e8c8241c97bac8b6c53da1b99e28d","2016-03-13 07:18:38"
"b233b4fc4e55e6fedc5055aa68a93435","2016-03-13 07:19:12"
"7d8238236c415d7a41258fcbeac88452","2016-03-13 07:19:41"
"7a68268bed5b05608868ea88934d8517","2016-03-13 07:20:28"
"e28dd289097525601cc98340e76eacf0","2016-03-13 07:20:35"
"2dd5719234d05d84b7efd1a200c4cb03","2016-03-13 07:21:12"
"2dd5719234d05d84b7efd1a200c4cb03","2016-03-13 07:21:14"
"5056c53f9b34692c2c7711fb8b1a7827","2016-03-13 07:22:23"
"55a74a3dcdb86ee9aee3f874019b9538","2016-03-13 07:22:40"
"be134a94690ae201e5e7c3230b13a3a5","2016-03-13 07:23:00"
"f40b62a9cb43a9e0c04fc3aad3f03ad5","2016-03-13 07:24:11"
"550e4ed592eae0e21a148ec3d633de4f","2016-03-13 07:25:14"
"c520beabdc9351f0f703de09b53abbb4","2016-03-13 07:25:23"
"913ce8cc51e0c3d2183f440e45c34746","2016-03-13 07:25:30"
"c163dad3b8bc5792e5a926bffe85c211","2016-03-13 07:25:39"
"1a840f7a4db073002577f69b6ec0b766","2016-03-13 07:25:52"
"7e8a8e22212afa03e938989ad5744a18","2016-03-13 07:25:54"
"74b78d1f1137f59cbb6e77add1db5d4a","2016-03-13 07:25:57"
"613e99707ee35a475fc1f06897aa185c","2016-03-13 07:25:59"
"ae93550e8ec12824900d938bd063f692","2016-03-13 07:26:42"
"22c1acb17fcf3c272308b2bd4bf933df","2016-03-13 07:26:45"
"a905d756278d7810011ea49ffbffca39","2016-03-13 07:26:51"
"5e60e0de6e4dd03609cb5a0e3f2239ef","2016-03-13 07:27:21"
"cb84979cd779a9a2fcd1894374bdb0dc","2016-03-13 07:28:41"
"a5c298b034a318bb1e8dcd8335a4b36b","2016-03-13 07:29:15"
"3229cb811f1db2ec24ea22e6f6b394d0","2016-03-13 07:30:51"
"e338c213af92d452d610e4669bdfe5f3","2016-03-13 07:31:15"
"f5bb6fab50305fb5e406f9d04a7f2d2f","2016-03-13 07:35:13"
"e011e680925b0fa0f731929152b517bc","2016-03-13 07:35:45"
"a825472371a0d74a9d0b92a06a54e6b2","2016-03-13 07:36:40"
"fb64780636c5106fa86e93f1ceb1b151","2016-03-13 07:38:07"
"eb038976880f38a62a176a5b7c4cd0d9","2016-03-13 07:39:17"
"642d34ad5db15f1b4834b13bf4514b5f","2016-03-13 07:39:19"
"04f38b94b194ae05cb0cb9bdd1be0f9a","2016-03-13 07:40:08"
"afb154a13fd3a81af0376e14fda21ae1","2016-03-13 07:41:10"
"e09d51c263ee5c4e7943eb9ff0382ae8","2016-03-13 07:41:26"
"e711098f46e7d0df85650eca0005ee8a","2016-03-13 07:42:09"
"286027ca541411a999802cfcefb3639a","2016-03-13 07:44:54"
"87801deadf42cdc160b0ffe579d6c8d2","2016-03-13 07:46:08"
"2dbfec2773aaa970fe6395504b6d26d6","2016-03-13 07:47:28"
"9f7a70f7630eab0beec76ceab3bbfed7","2016-03-13 07:47:38"
"afb8c85425c427b1370e9d188be93a65","2016-03-13 07:48:57"
"f981964b46646ed2f9db0f42243bed50","2016-03-13 07:49:01"
"c92c25af49b212cbdb4db8c110ba5d44","2016-03-13 07:49:50"
"fb057355472d2acfb2121aa1c0d9b35c","2016-03-13 07:51:55"
"a8409451eadc223529dd4777223ab967","2016-03-13 07:52:54"
"5a86b638a8c3e5519fbd6073f2da1fc2","2016-03-13 07:53:37"
"3ce21fd7032e0b4c4317250669829c20","2016-03-13 07:53:42"
"42182239f162e8517e1598bd62057b90","2016-03-13 07:55:43"
"18a72b4ffa3802592a7e4be572278cc2","2016-03-13 07:56:55"
"4f9fcf8f2dbf888f69fd7f2a38fb201a","2016-03-13 07:57:17"
"d59d18216bf397e27d24bdffdd2e9d19","2016-03-13 08:00:15"
"98a88573075b4e90a94b46314234dc43","2016-03-13 08:02:08"
"977412882ce3ffc9709c519dc804663f","2016-03-13 08:03:26"
"58b34bb7ba093506f8f0e395fced8d13","2016-03-13 08:03:30"
"5c3d8755af3151a063e819c234c12d4c","2016-03-13 08:04:58"
"9f6c981deedf56b8591914e101dc6bd7","2016-03-13 08:05:12"
"270a0699e92e10d0c6fee5cc7ac2b6d4","2016-03-13 08:05:21"
"31cb5a519d572b237de66176b44413ca","2016-03-13 08:05:39"
"7fd07547ae3f5b3c40a59b851eb6ce6c","2016-03-13 08:07:55"
"9a2fb1ae9a8a1de5fe2f6d415715be0e","2016-03-13 08:09:13"
"0a187a9d00494ddce014e6997dbd6857","2016-03-13 08:10:35"
"74818fb4c317d921011dc86523d1acb0","2016-03-13 08:13:27"
"d51dddbcdd5fa3ba5500ae3021aa658b","2016-03-13 08:13:29"
"e0e48a26c9f9482421e60a542b8da371","2016-03-13 08:13:35"
"1af5cff33d82bdfb0b821b03cf2ede0a","2016-03-13 08:13:50"
"7d867c5a25a4911d94793c63cdf0ca11","2016-03-13 08:15:44"
"5563bb9934c8a140d61956eb5aac08c6","2016-03-13 08:16:01"
"1fc1e5136c1f5b45c90a5229d5bfc1e2","2016-03-13 08:19:06"
"e9ef8edfddfb1e7726a2ce87e5654701","2016-03-13 08:19:07"
"f617fabbe35e4d074b3692ac48f9f42a","2016-03-13 08:22:02"
"201e616dcb2fc2472bc573ce187c541d","2016-03-13 08:22:40"
"094381e1216f87db1bca0f092c5cf004","2016-03-13 08:23:27"
"a5c3f7684b5d3389e5cac497a0b6cf87","2016-03-13 08:23:57"
"e0c34575a2fb001f0b223d0007f526ef","2016-03-13 08:24:10"
"71be6262a20fe445f6bf603da9029819","2016-03-13 08:24:43"
"96f156f2405c59788d2f9cd256417b0a","2016-03-13 08:25:46"
"8155e71ca8c11090db5d6d40d2f13d17","2016-03-13 08:26:15"
"de2f63dee39bcdfebdb8a68bc9743515","2016-03-13 08:26:59"
"f1c583f96a8dd2f0ed821d75eb3d058e","2016-03-13 08:27:04"
"816ae22b598950749ed230f65070b013","2016-03-13 08:27:18"
"8e3d469459baadc7b3e27f1083880ee0","2016-03-13 08:27:37"
"8683e5cbc6b4b0636333b5dfdb787f88","2016-03-13 08:28:22"
"f01ac1c3bf2c1f2030187aaca7122974","2016-03-13 08:28:45"
"198c0b1ce89740ac9a2550e1c67e984e","2016-03-13 08:30:15"
"8329345a9d97d7ec742245bd0f7bae9a","2016-03-13 08:30:19"
"4dc6e439117dc480465e6d5da74c6077","2016-03-13 08:30:23"
"e99ca63483426349c70d0eeeed0a8633","2016-03-13 08:31:41"
"83e0f71e620bfde7babe4c78e78dee70","2016-03-13 08:33:50"
"e11a4cf5ff5f92946eab6cb05c95cf4d","2016-03-13 08:34:24"
"082d090494efa866efcf61e28b0232c2","2016-03-13 08:35:29"
"4fbbf5e1e4e37b371a71692b916b3819","2016-03-13 08:36:11"
"7f601facc167eb9d4139db74a0730de7","2016-03-13 08:36:12"
"cfa2ffe88e431ac0a5334192d78eb47c","2016-03-13 08:38:06"
"3d9db2faabe428e8f146dc7dd1e60808","2016-03-13 08:39:27"
"853d4b2bdb99e11213fb5a3940a9f626","2016-03-13 08:40:46"
"83afda04f5cde4771bce97d558a2231b","2016-03-13 08:41:04"
"f9ef7c59e3eec3a5cb39aaeb0491b7d2","2016-03-13 08:44:06"
"c339ac4da6bea7d8d9913047b34f5d3c","2016-03-13 08:44:23"
"7a763cb72fe46eab0a45f9fae6a7db3e","2016-03-13 08:44:51"
"e824820a8ba14247083ceecc09bba6b0","2016-03-13 08:46:09"
"4fbdc8848fd03de47c1215f94f939924","2016-03-13 08:47:05"
"5190070e4a008a3ebd6bb4b119532191","2016-03-13 08:48:40"
"f61cd91379c96030374133210e7ada15","2016-03-13 08:50:47"
"f31871ecd674b942e38202a8466e523a","2016-03-13 08:50:56"
"f16b5c5c8a4c818853e9af3b64c819b1","2016-03-13 08:51:40"
"e96828eb5bf6ab59e4bc031f8314f65e","2016-03-13 08:51:43"
"76356db93a9a22d661eda5409ecc78f9","2016-03-13 08:51:46"
"ff05388d37cc52190e3eb01449266a47","2016-03-13 08:51:53"
"012c9867242f802b7d9f1c175f40cf9b","2016-03-13 08:51:55"
"02d387ab871053370c1da22e730ae1e2","2016-03-13 08:52:44"
"2fb102d8bbac31b18abd068b60f383d6","2016-03-13 08:52:55"
"3ab2f49269a8ec4c0394bee18b636ff1","2016-03-13 08:55:15"
"f61dd24c7b92b31721959f7d8674e3fd","2016-03-13 08:56:31"
"6baa10ca6e26ba0d049e82db46923973","2016-03-13 08:56:50"
"dfa761ab8cc7024d535d4e102e7d8f68","2016-03-13 08:57:19"
"168916262295641fe0404d611206e283","2016-03-13 08:57:32"
"a47d5ad54dfc152692331673da9b8180","2016-03-13 08:57:37"
"78508092640b746c75e455e5337274b6","2016-03-13 08:57:46"
"15e614d035e220583ab5dc089ed647e4","2016-03-13 08:57:52"
"d1f0000c2a32027017ae2a13e4bb2371","2016-03-13 09:00:40"
"83dbad81fbe6bba8192728c783b42784","2016-03-13 09:02:40"
"7e1503cd703949b280c4481918b5a6ff","2016-03-13 09:04:08"
"7e1503cd703949b280c4481918b5a6ff","2016-03-13 09:04:10"
"5e98b87c12489b8c84ceea25f7f1c54d","2016-03-13 09:05:13"
"a6265fae4cb054b4149963cc50740894","2016-03-13 09:09:22"
"3f57a620725558b0a948d3c2ccacd28d","2016-03-13 09:10:04"
"feb5129f7fc9a2e15a20105ae6e7f095","2016-03-13 09:11:33"
"982dc55054efc0d6d4f8ee5add0482f9","2016-03-13 09:11:42"
"c6cc51a2362145815468573ac5cabf58","2016-03-13 09:12:48"
"5cd414d6ef825ed40ed17e8fb4af23fb","2016-03-13 09:12:54"
"e1cb352e58a00cc05aee13663f116bd3","2016-03-13 09:14:21"
"032e886052700bca5a23854247563ba3","2016-03-13 09:16:32"
